Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Singular,flea,tracker,12.9128737449646,15.488519191741943
Regular Singular,flea,expert,15.086207866668701,12.596837997436523
Regular Plural,fleas,issue,19.529629230499268,17.136686325073242
Regular Plural,fleas,trader,20.005149841308594,15.091235637664795
Regular Plural,fleas,tracker,18.506378650665283,19.677921772003174
Regular Plural,fleas,expert,18.84785556793213,15.899312973022461
Irregular Singular,mouse,issue,16.023000717163086,14.59128189086914
Irregular Singular,mouse,trader,12.61822509765625,11.114657402038574
Irregular Singular,mouse,tracker,13.30557918548584,14.4490385055542
Irregular Singular,mouse,inspector,13.777359962463379,12.933199882507324
Irregular Plural,mice,issue,16.377811908721924,14.852337837219238
Irregular Plural,mice,trader,17.478288650512695,12.103880882263184
Irregular Plural,mice,tracker,14.395022869110107,18.951322555541992
Irregular Plural,mice,inspector,14.974718570709229,12.928409576416016
Regular Singular,rat,issue,13.111502647399902,14.183378219604492
Regular Singular,rat,trader,10.925555229187012,10.021240234375
Regular Singular,rat,tracker,11.694634437561035,13.637906551361084
Regular Singular,rat,inspector,12.619994163513184,11.4579439163208
Regular Plural,rats,issue,11.579848289489746,13.13761043548584
Regular Plural,rats,trader,10.890029430389404,12.531328201293945
Regular Plural,rats,tracker,11.77177381515503,17.81635284423828
Regular Plural,rats,inspector,10.601500034332275,11.870899200439453
Irregular Singular,foot,issue,13.01508903503418,14.728540420532227
Irregular Singular,foot,examination,12.541072845458984,5.102344512939453
Irregular Singular,foot,expert,11.573515892028809,12.310436248779297
Irregular Singular,foot,inspector,14.186789512634277,14.516156196594238
Irregular Plural,feet,issue,15.105055809020996,15.966651916503906
Irregular Plural,feet,examination,13.505327224731445,6.302175521850586
Irregular Plural,feet,expert,12.844108581542969,14.925159454345703
Irregular Plural,feet,inspector,15.69991683959961,16.849742889404297
Regular Singular,leg,issue,13.701404571533203,14.267999649047852
Regular Singular,leg,examination,11.790275573730469,6.935606956481934
Regular Singular,leg,expert,12.840103149414062,14.270803451538086
Regular Singular,leg,inspector,11.226252555847168,13.431373596191406
Regular Plural,legs,issue,15.296512603759766,13.995916366577148
Regular Plural,legs,examination,12.162397384643555,5.143907070159912
Regular Plural,legs,expert,12.717190742492676,12.677019119262695
Regular Plural,legs,inspector,15.204357147216797,14.668712615966797
Irregular Singular,tooth,issue,18.178892135620117,17.238426208496094
Irregular Singular,tooth,examination,14.774619102478027,4.069026947021484
Irregular Singular,tooth,expert,12.864471435546875,12.82720947265625
Irregular Singular,tooth,protector,14.856704711914062,14.893254280090332
Irregular Plural,teeth,issue,17.39255142211914,16.13422203063965
Irregular Plural,teeth,examination,15.579124450683594,4.110512733459473
Irregular Plural,teeth,expert,14.658350944519043,14.613332748413086
Irregular Plural,teeth,protector,13.956185340881348,14.692835330963135
Regular Singular,bone,issue,16.17021942138672,13.536331176757812
Regular Singular,bone,examination,11.01655387878418,2.424147605895996
Regular Singular,bone,expert,11.108829498291016,11.355605125427246
Regular Singular,bone,protector,10.63233757019043,13.42531442642212
Regular Plural,bones,issue,17.21917724609375,13.168964385986328
Regular Plural,bones,examination,14.592460632324219,5.171908378601074
Regular Plural,bones,expert,14.521780014038086,14.348445892333984
Regular Plural,bones,protector,12.732994079589844,13.807661056518555
Irregular Singular,child,patrol,12.01384162902832,7.689061164855957
Irregular Singular,child,register,8.77829360961914,15.564258575439453
Irregular Singular,child,committee,9.474101066589355,14.982440948486328
Irregular Singular,child,brigade,11.595785140991211,2.186650276184082
Irregular Plural,children,patrol,12.977300643920898,7.946550369262695
Irregular Plural,children,register,10.566905975341797,13.808305740356445
Irregular Plural,children,committee,10.625764846801758,15.322762489318848
Irregular Plural,children,brigade,13.086219787597656,1.8392934799194336
Regular Singular,adult,patrol,10.253023147583008,5.777608871459961
Regular Singular,adult,register,11.59384536743164,16.204681396484375
Regular Singular,adult,committee,14.13543701171875,17.461116790771484
Regular Singular,adult,brigade,13.743054389953613,3.850399971008301
Regular Plural,adults,patrol,9.497035503387451,4.587970733642578
Regular Plural,adults,register,13.10290813446045,13.78084659576416
Regular Plural,adults,committee,11.23773193359375,13.875337600708008
Regular Plural,adults,brigade,10.557095527648926,2.8179798126220703
Irregular Singular,woman,protector,10.18256950378418,12.640501022338867
Irregular Singular,woman,register,11.601499557495117,15.065213203430176
Irregular Singular,woman,hangout,17.662002563476562,15.874903678894043
Irregular Singular,woman,brigade,12.06511116027832,2.4975147247314453
Irregular Plural,women,protector,9.401042938232422,14.131600856781006
Irregular Plural,women,register,10.688167572021484,12.878461837768555
Irregular Plural,women,hangout,13.84459400177002,13.827253341674805
Irregular Plural,women,brigade,11.36007022857666,1.1650514602661133
Regular Singular,girl,protector,11.648091316223145,14.054589748382568
Regular Singular,girl,register,9.26458740234375,14.490315437316895
Regular Singular,girl,hangout,14.486577987670898,16.010364532470703
Regular Singular,girl,brigade,12.531926155090332,1.7862424850463867
Regular Plural,girls,protector,13.190526962280273,15.790907859802246
Regular Plural,girls,register,9.251874923706055,11.707022666931152
Regular Plural,girls,hangout,13.763139724731445,15.425347328186035
Regular Plural,girls,brigade,13.641926765441895,2.726299285888672
Irregular Singular,man,committee,11.98740005493164,15.703680038452148
Irregular Singular,man,register,10.617262840270996,15.33222770690918
Irregular Singular,man,finder,7.157824993133545,18.04163646697998
Irregular Singular,man,hangout,14.619060516357422,17.682406425476074
Irregular Plural,men,committee,10.958831787109375,13.67684555053711
Irregular Plural,men,register,10.915932655334473,13.742561340332031
Irregular Plural,men,finder,10.749382019042969,18.44278621673584
Irregular Plural,men,hangout,11.82168197631836,15.41272258758545
Regular Singular,boy,committee,12.509908676147461,19.949813842773438
Regular Singular,boy,register,12.517559051513672,18.97058868408203
Regular Singular,boy,finder,9.252593040466309,15.596368789672852
Regular Singular,boy,hangout,16.605060577392578,17.90604877471924
Regular Plural,boys,committee,12.0619535446167,14.126670837402344
Regular Plural,boys,register,11.457182884216309,14.466521263122559
Regular Plural,boys,finder,10.741943359375,18.547149658203125
Regular Plural,boys,hangout,15.723934173583984,17.320950508117676
Irregular Singular,salesman,committee,10.942899227142334,7.862612247467041
Irregular Singular,salesman,inspector,6.6116228103637695,7.7219977378845215
Irregular Singular,salesman,protector,10.123520851135254,13.267494201660156
Irregular Singular,salesman,employer,8.504674434661865,6.505817413330078
Irregular Plural,salesmen,committee,11.245782852172852,8.179025650024414
Irregular Plural,salesmen,inspector,9.315907001495361,8.778779983520508
Irregular Plural,salesmen,protector,12.987376689910889,14.038949012756348
Irregular Plural,salesmen,employer,11.525856971740723,8.20578908920288
Regular Singular,retailer,committee,8.443587303161621,7.8270263671875
Regular Singular,retailer,inspector,9.017502784729004,6.287513256072998
Regular Singular,retailer,protector,9.123817443847656,9.067829132080078
Regular Singular,retailer,employer,8.208841323852539,6.513863563537598
Regular Plural,retailers,committee,10.650391578674316,7.3055033683776855
Regular Plural,retailers,inspector,12.511695384979248,6.3047099113464355
Regular Plural,retailers,protector,10.79510498046875,11.48292064666748
Regular Plural,retailers,employer,10.415160179138184,7.404835224151611
Irregular Singular,nobleman,patrol,13.347928524017334,6.841716766357422
Irregular Singular,nobleman,hangout,16.605195999145508,15.821526527404785
Irregular Singular,nobleman,committee,13.839325904846191,14.75354290008545
Irregular Singular,nobleman,brigade,12.330022811889648,1.995880126953125
Irregular Plural,noblemen,patrol,17.15619659423828,6.454773902893066
Irregular Plural,noblemen,hangout,19.157862663269043,17.051002025604248
Irregular Plural,noblemen,committee,15.38946008682251,13.963018417358398
Irregular Plural,noblemen,brigade,14.20743179321289,1.667928695678711
Regular Singular,aristocrat,patrol,8.164504051208496,8.829231262207031
Regular Singular,aristocrat,hangout,10.610515594482422,17.39808464050293
Regular Singular,aristocrat,committee,6.7914018630981445,14.672356605529785
Regular Singular,aristocrat,brigade,7.898815155029297,5.0760345458984375
Regular Plural,aristocrats,patrol,10.075706481933594,6.436614990234375
Regular Plural,aristocrats,hangout,9.684617042541504,17.364171028137207
Regular Plural,aristocrats,committee,9.423100471496582,10.482553482055664
Regular Plural,aristocrats,brigade,8.878003120422363,2.5042285919189453
Irregular Singular,boatman,brigade,14.146844387054443,1.058577537536621
Irregular Singular,boatman,finder,13.166892528533936,14.774991989135742
Irregular Singular,boatman,inspector,13.927251815795898,10.019906044006348
Irregular Singular,boatman,employer,13.170669555664062,9.451991558074951
Irregular Plural,boatmen,brigade,12.620031356811523,1.0948715209960938
Irregular Plural,boatmen,finder,13.740334510803223,16.61522388458252
Irregular Plural,boatmen,inspector,13.330661296844482,11.490693092346191
Irregular Plural,boatmen,employer,14.138978481292725,12.473406791687012
Regular Singular,shipmate,brigade,8.110044956207275,1.5910472869873047
Regular Singular,shipmate,finder,8.755295276641846,12.991211891174316
Regular Singular,shipmate,inspector,8.146747589111328,7.395445346832275
Regular Singular,shipmate,employer,9.109394073486328,8.68791675567627
Regular Plural,shipmates,brigade,8.053583145141602,1.7200288772583008
Regular Plural,shipmates,finder,9.313882827758789,15.032952308654785
Regular Plural,shipmates,inspector,8.70943546295166,7.864678382873535
Regular Plural,shipmates,employer,9.165112972259521,9.361809730529785
Irregular Singular,craftsman,employer,15.842101573944092,9.121053218841553
Irregular Singular,craftsman,examination,18.273637771606445,4.262075424194336
Irregular Singular,craftsman,hangout,18.6452317237854,13.157494068145752
Irregular Singular,craftsman,finder,15.188558101654053,14.53141975402832
Irregular Plural,craftsmen,employer,16.26359462738037,10.658707618713379
Irregular Plural,craftsmen,examination,20.148149013519287,6.012495040893555
Irregular Plural,craftsmen,hangout,16.567770957946777,14.012886047363281
Irregular Plural,craftsmen,finder,14.891216278076172,16.38274574279785
Regular Singular,labourer,employer,2.053013801574707,9.327402114868164
Regular Singular,labourer,examination,3.3856420516967773,2.319737434387207
Regular Singular,labourer,hangout,4.408439636230469,15.265244960784912
Regular Singular,labourer,finder,3.3456649780273438,15.297805786132812
Regular Plural,labourers,employer,7.72072696685791,10.190810203552246
Regular Plural,labourers,examination,9.735519409179688,3.857330322265625
Regular Plural,labourers,hangout,11.369501113891602,14.768709182739258
Regular Plural,labourers,finder,10.118739128112793,15.88979434967041
Irregular Singular,fireman,examination,12.2212495803833,3.5081939697265625
Irregular Singular,fireman,employer,10.422853469848633,8.71535873413086
Irregular Singular,fireman,brigade,11.277322769165039,1.0467777252197266
Irregular Singular,fireman,patrol,10.166866302490234,6.265143394470215
Irregular Plural,firemen,examination,13.885137557983398,4.792981147766113
Irregular Plural,firemen,employer,10.756413459777832,11.235270977020264
Irregular Plural,firemen,brigade,10.825806617736816,1.039414405822754
Irregular Plural,firemen,patrol,11.50404167175293,5.785798072814941
Regular Singular,lifeguard,examination,8.958174228668213,2.0840377807617188
Regular Singular,lifeguard,employer,9.116194725036621,8.512033462524414
Regular Singular,lifeguard,brigade,9.25545597076416,3.009772300720215
Regular Singular,lifeguard,patrol,9.877874374389648,6.671208381652832
Regular Plural,lifeguards,examination,10.16936445236206,2.607576370239258
Regular Plural,lifeguards,employer,9.636546611785889,9.173604965209961
Regular Plural,lifeguards,brigade,9.933882713317871,3.097996711730957
Regular Plural,lifeguards,patrol,9.711047172546387,5.53543758392334
